player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
663423,"Thornton, Trent",2025-06-07,777603,12.0,0.325,0.451,0.0,1.0,0.0,0.0,8.3,44.44444444444444,15.8,-0.879411765,0.417
669199,"Bachar, Lake",2025-06-11,777552,12.0,0.28,0.327,2.0,2.0,0.0,16.7,16.7,28.57142857142857,37.5,0.923529412,0.333
657097,"Webb, Jacob",2025-06-27,777340,12.0,0.401,0.337,0.0,1.0,0.0,0.0,8.3,36.36363636363637,12.5,-1.603030303,0.5
686747,"La Sorsa, Joe",2025-06-30,777300,12.0,0.591,0.397,1.0,0.0,2.0,8.3,0.0,27.27272727272727,18.8,-5.6125,0.417
663485,"Sands, Cole",2025-06-21,777412,12.0,0.622,0.42,0.0,1.0,0.0,0.0,8.3,72.72727272727273,0.0,-12.477419355,0.583
605135,"Bassitt, Chris",2025-07-03,777260,28.0,0.432,0.365,9.0,3.0,1.0,32.1,10.7,40.0,19.6,-1.524778761,0.429
671106,"Allen, Logan",2025-07-29,776951,28.0,0.373,0.339,3.0,1.0,2.0,10.7,3.6,33.33333333333333,15.5,-0.485840708,0.321
669022,"Gore, MacKenzie",2025-07-02,777265,23.0,0.251,0.376,2.0,4.0,0.0,8.7,17.4,47.05882352941176,18.2,1.274774775,0.304
608331,"Fried, Max",2025-07-29,776949,27.0,0.264,0.207,9.0,2.0,1.0,33.3,7.4,43.75,35.4,0.689189189,0.222
702070,"Cameron, Noah",2025-07-07,777204,25.0,0.18,0.286,7.0,1.0,1.0,28.0,4.0,41.17647058823529,31.0,1.705504587,0.16
607074,"Rodón, Carlos",2025-07-11,777153,29.0,0.146,0.255,8.0,1.0,0.0,27.6,3.4,35.0,34.0,3.998165138,0.172
657277,"Webb, Logan",2025-07-30,776933,26.0,0.318,0.305,11.0,4.0,0.0,42.3,15.4,60.0,39.0,0.058715596,0.385
624133,"Suarez, Ranger",2025-07-26,777001,26.0,0.292,0.286,8.0,1.0,0.0,30.8,3.8,31.25,29.8,0.522222222,0.346
645261,"Alcantara, Sandy",2025-07-09,777183,26.0,0.431,0.322,4.0,2.0,1.0,15.4,7.7,45.0,15.4,-2.452777778,0.423
657277,"Webb, Logan",2025-07-05,777227,28.0,0.361,0.362,6.0,3.0,0.0,21.4,10.7,47.368421052631575,28.6,-0.033333333,0.357
554430,"Wheeler, Zack",2025-07-06,777217,28.0,0.073,0.124,12.0,0.0,1.0,42.9,0.0,25.0,40.0,5.405555556,0.036
693821,"Elder, Bryce",2025-07-21,777069,25.0,0.395,0.375,1.0,3.0,0.0,4.0,12.0,33.33333333333333,8.9,-1.553703704,0.44
608337,"Giolito, Lucas",2025-07-04,777245,29.0,0.193,0.291,7.0,3.0,0.0,24.1,10.3,31.57894736842105,20.4,2.730555556,0.241
677944,"Cecconi, Slade",2025-07-18,777105,33.0,0.349,0.308,2.0,0.0,2.0,6.1,0.0,38.70967741935484,10.7,-0.209345794,0.242
678394,"Bello, Brayan",2025-07-08,777196,33.0,0.212,0.275,10.0,1.0,1.0,30.3,3.0,38.095238095238095,27.3,3.089719626,0.212
607074,"Rodón, Carlos",2025-07-21,777066,27.0,0.365,0.341,4.0,5.0,0.0,14.8,18.5,55.55555555555556,14.6,-1.537383178,0.407
450203,"Morton, Charlie",2025-07-24,777019,28.0,0.365,0.331,7.0,4.0,2.0,25.0,14.3,50.0,29.1,-0.877570093,0.357
592332,"Gausman, Kevin",2025-07-06,777214,27.0,0.348,0.317,9.0,3.0,1.0,33.3,11.1,26.666666666666668,30.4,-2.131775701,0.37
663623,"Irvin, Jake",2025-07-03,777258,24.0,0.245,0.325,4.0,3.0,1.0,16.7,12.5,52.94117647058824,10.4,0.94953271,0.25
666200,"Luzardo, Jesús",2025-07-09,777163,24.0,0.139,0.159,7.0,1.0,0.0,29.2,4.2,25.0,22.0,3.535849057,0.167
607192,"Glasnow, Tyler",2025-07-23,777022,25.0,0.195,0.223,12.0,1.0,1.0,48.0,4.0,33.33333333333333,38.0,2.890566038,0.16
650911,"Sánchez, Cristopher",2025-07-22,777045,31.0,0.151,0.168,12.0,0.0,1.0,38.7,0.0,47.368421052631575,39.6,4.583018868,0.129
669923,"Kirby, George",2025-07-26,776995,26.0,0.322,0.32,9.0,3.0,1.0,34.6,11.5,46.15384615384615,35.8,0.64245283,0.346
656550,"Holmes, Grant",2025-07-01,777298,25.0,0.218,0.246,10.0,3.0,0.0,40.0,12.0,36.36363636363637,50.0,2.176415094,0.28
656427,"Flaherty, Jack",2025-07-27,776987,24.0,0.213,0.177,7.0,1.0,0.0,29.2,4.2,37.5,29.6,2.348113208,0.25
579328,"Kikuchi, Yusei",2025-07-29,776945,26.0,0.412,0.348,5.0,0.0,1.0,19.2,0.0,40.0,16.7,-3.638095238,0.423
554430,"Wheeler, Zack",2025-07-12,777126,26.0,0.375,0.361,6.0,1.0,2.0,23.1,3.8,50.0,26.1,-1.242857143,0.308
677944,"Cecconi, Slade",2025-07-04,777249,26.0,0.346,0.328,5.0,2.0,2.0,19.2,7.7,57.89473684210527,14.6,-0.588571429,0.308
669373,"Skubal, Tarik",2025-07-20,777073,24.0,0.178,0.2,11.0,0.0,0.0,45.8,0.0,46.15384615384615,33.3,2.99047619,0.167
678394,"Bello, Brayan",2025-07-13,777130,26.0,0.246,0.276,5.0,0.0,0.0,19.2,0.0,15.0,18.3,1.106666667,0.269
554430,"Wheeler, Zack",2025-07-21,777063,24.0,0.366,0.186,10.0,0.0,1.0,41.7,0.0,61.53846153846154,37.3,0.12952381,0.333
650911,"Sánchez, Cristopher",2025-07-07,777199,29.0,0.262,0.177,8.0,1.0,0.0,27.6,3.4,40.0,30.9,1.533333333,0.276
666157,"Lodolo, Nick",2025-07-23,777026,30.0,0.118,0.173,8.0,0.0,0.0,26.7,0.0,36.36363636363637,28.0,4.956190476,0.133
450203,"Morton, Charlie",2025-07-10,777165,26.0,0.226,0.251,4.0,3.0,0.0,15.4,11.5,26.31578947368421,20.0,1.544230769,0.269
605280,"Holmes, Clay",2025-07-25,777004,21.0,0.32,0.316,2.0,1.0,0.0,9.5,4.8,66.66666666666666,13.0,0.392307692,0.333
601713,"Pivetta, Nick",2025-07-13,777117,27.0,0.149,0.225,8.0,2.0,0.0,29.6,7.4,52.94117647058824,30.6,2.322115385,0.185
694738,"Roupp, Landen",2025-07-12,777127,25.0,0.29,0.26,8.0,1.0,0.0,32.0,4.0,43.75,28.1,1.028846154,0.32
675911,"Strider, Spencer",2025-07-23,777041,24.0,0.412,0.33,7.0,3.0,2.0,29.2,12.5,23.07692307692308,23.3,-1.543269231,0.375
601713,"Pivetta, Nick",2025-07-08,777185,22.0,0.167,0.331,7.0,3.0,0.0,31.8,13.6,66.66666666666666,24.0,2.659615385,0.227
621111,"Buehler, Walker",2025-07-27,776983,23.0,0.354,0.43,4.0,5.0,1.0,17.4,21.7,42.85714285714285,22.2,-0.535576923,0.391
668678,"Gallen, Zac",2025-07-07,777203,24.0,0.243,0.309,9.0,1.0,0.0,37.5,4.2,61.53846153846154,31.0,1.780582524,0.292
693433,"Woo, Bryan",2025-07-10,777169,25.0,0.126,0.228,5.0,2.0,0.0,20.0,8.0,44.44444444444444,24.6,3.62815534,0.16
571945,"Mikolas, Miles",2025-07-04,777246,28.0,0.576,0.546,4.0,0.0,6.0,14.3,0.0,58.333333333333336,20.4,-7.631067961,0.357
656849,"Peterson, David",2025-07-03,777257,28.0,0.312,0.334,4.0,3.0,1.0,14.3,10.7,35.0,12.8,-1.684466019,0.321
656302,"Cease, Dylan",2025-07-02,777290,26.0,0.36,0.296,4.0,0.0,2.0,15.4,0.0,40.909090909090914,19.2,-0.544660194,0.308
642547,"Peralta, Freddy",2025-07-13,777123,25.0,0.148,0.152,7.0,1.0,0.0,28.0,4.0,17.647058823529413,30.6,2.623300971,0.16
571578,"Corbin, Patrick",2025-07-29,776945,21.0,0.293,0.261,6.0,3.0,0.0,28.6,14.3,27.27272727272727,34.0,0.2,0.333
554430,"Wheeler, Zack",2025-07-27,776988,26.0,0.347,0.28,8.0,2.0,0.0,30.8,7.7,15.384615384615383,38.8,-0.754368932,0.385
607259,"Martinez, Nick",2025-07-30,776941,23.0,0.264,0.3,7.0,2.0,1.0,30.4,8.7,35.714285714285715,18.8,1.067961165,0.261
608331,"Fried, Max",2025-07-23,777027,26.0,0.339,0.317,3.0,3.0,0.0,11.5,11.5,40.0,14.0,-0.997058824,0.346
663554,"Mize, Casey",2025-07-05,777240,26.0,0.198,0.222,4.0,2.0,0.0,15.4,7.7,40.0,16.0,3.200980392,0.231
543135,"Eovaldi, Nathan",2025-07-13,777125,27.0,0.245,0.201,8.0,1.0,1.0,29.6,3.7,11.11111111111111,26.4,2.567647059,0.222
687473,"Gusto, Ryan",2025-07-30,776937,22.0,0.192,0.195,5.0,1.0,0.0,22.7,4.5,56.25,20.4,2.219607843,0.227
701542,"Warren, Will",2025-07-30,776938,24.0,0.28,0.315,4.0,1.0,0.0,16.7,4.2,36.84210526315789,8.9,0.569607843,0.292
592662,"Ray, Robbie",2025-07-26,776985,25.0,0.317,0.348,3.0,3.0,0.0,12.0,12.0,57.89473684210527,27.5,-0.221568627,0.32
664285,"Valdez, Framber",2025-07-05,777221,28.0,0.352,0.277,7.0,2.0,2.0,25.0,7.1,63.1578947368421,17.6,-2.559803922,0.321
676106,"Hancock, Emerson",2025-07-01,777281,29.0,0.36,0.435,1.0,3.0,0.0,3.4,10.3,62.5,11.8,-0.881372549,0.379
686613,"Brown, Hunter",2025-07-02,777269,25.0,0.286,0.228,8.0,1.0,1.0,32.0,4.0,33.33333333333333,33.3,0.874509804,0.28
668909,"Williams, Gavin",2025-07-11,777146,24.0,0.387,0.456,5.0,5.0,2.0,20.8,20.8,57.14285714285714,24.4,-2.0,0.375
656302,"Cease, Dylan",2025-07-28,776959,24.0,0.378,0.334,9.0,5.0,1.0,37.5,20.8,60.0,31.0,-0.553921569,0.417
592662,"Ray, Robbie",2025-07-03,777256,31.0,0.194,0.336,7.0,1.0,2.0,22.6,3.2,52.17391304347826,26.9,3.200980392,0.129
702070,"Cameron, Noah",2025-07-21,777065,25.0,0.354,0.298,7.0,0.0,2.0,28.0,0.0,33.33333333333333,27.3,-0.42970297,0.28
693821,"Elder, Bryce",2025-07-03,777261,27.0,0.464,0.441,5.0,3.0,2.0,18.5,11.1,50.0,27.7,-2.991089109,0.444
808967,"Yamamoto, Yoshinobu",2025-07-22,777039,21.0,0.303,0.215,8.0,1.0,0.0,38.1,4.8,58.333333333333336,25.0,0.125742574,0.333
607625,"Lugo, Seth",2025-07-03,777251,27.0,0.317,0.232,7.0,2.0,1.0,25.9,7.4,38.88888888888889,27.1,0.543564356,0.296
608337,"Giolito, Lucas",2025-07-29,776954,26.0,0.251,0.282,5.0,2.0,0.0,19.2,7.7,11.11111111111111,26.5,1.53960396,0.308
675911,"Strider, Spencer",2025-07-10,777156,27.0,0.31,0.307,11.0,3.0,1.0,40.7,11.1,46.15384615384615,41.2,0.612871287,0.296
669022,"Gore, MacKenzie",2025-07-25,777011,20.0,0.252,0.377,4.0,6.0,0.0,20.0,30.0,40.0,24.3,1.032673267,0.35
808967,"Yamamoto, Yoshinobu",2025-07-28,776967,27.0,0.196,0.192,9.0,2.0,0.0,33.3,7.4,12.5,43.8,2.914851485,0.222
667755,"Soriano, José",2025-07-03,777261,26.0,0.155,0.272,7.0,2.0,0.0,26.9,7.7,52.94117647058824,28.3,3.621782178,0.192
668678,"Gallen, Zac",2025-07-01,777278,25.0,0.252,0.257,10.0,0.0,1.0,40.0,0.0,66.66666666666666,33.3,1.277227723,0.2
621111,"Buehler, Walker",2025-07-05,777228,23.0,0.337,0.335,2.0,0.0,0.0,8.7,0.0,38.095238095238095,15.6,-0.627,0.348
450203,"Morton, Charlie",2025-07-29,778372,28.0,0.381,0.386,2.0,3.0,1.0,7.1,10.7,47.82608695652174,17.0,-0.663,0.393
669467,"Pallante, Andre",2025-07-09,777178,27.0,0.414,0.335,1.0,1.0,2.0,3.7,3.7,28.000000000000004,10.6,-1.698,0.333
671096,"Abbott, Andrew",2025-07-09,777183,30.0,0.235,0.29,5.0,2.0,0.0,16.7,6.7,39.130434782608695,30.0,2.17,0.267
683004,"Leiter, Jack",2025-07-27,776981,23.0,0.183,0.207,7.0,3.0,0.0,30.4,13.0,23.07692307692308,28.3,2.292,0.217
694738,"Roupp, Landen",2025-07-07,777199,21.0,0.252,0.294,3.0,2.0,0.0,14.3,9.5,31.25,9.5,1.333,0.286
669160,"May, Dustin",2025-07-21,777051,21.0,0.344,0.297,4.0,3.0,0.0,19.0,14.3,50.0,22.0,-0.105,0.381
642547,"Peralta, Freddy",2025-07-02,777289,23.0,0.17,0.29,6.0,1.0,0.0,26.1,4.3,57.14285714285714,31.3,2.439,0.217
579328,"Kikuchi, Yusei",2025-07-02,777279,24.0,0.294,0.297,7.0,2.0,0.0,29.2,8.3,60.0,22.6,1.3,0.333
624133,"Suarez, Ranger",2025-07-20,777078,26.0,0.454,0.482,4.0,4.0,0.0,15.4,15.4,47.05882352941176,9.3,-2.96,0.538
477132,"Kershaw, Clayton",2025-07-02,777267,27.0,0.432,0.392,3.0,1.0,1.0,11.1,3.7,34.78260869565217,30.6,-1.922,0.385
656550,"Holmes, Grant",2025-07-20,777083,28.0,0.337,0.437,2.0,2.0,1.0,7.1,7.1,39.130434782608695,25.0,0.082,0.357
669358,"Baz, Shane",2025-07-27,776982,22.0,0.263,0.284,5.0,2.0,0.0,22.7,9.1,20.0,28.3,1.321,0.318
693821,"Elder, Bryce",2025-07-09,777176,29.0,0.293,0.244,7.0,1.0,0.0,24.1,3.4,38.095238095238095,45.3,1.184,0.31
686752,"Pepiot, Ryan",2025-07-02,777271,25.0,0.33,0.331,9.0,3.0,2.0,36.0,12.0,30.76923076923077,28.0,-3.024,0.292
676979,"Crochet, Garrett",2025-07-20,777075,26.0,0.353,0.402,5.0,2.0,0.0,19.2,7.7,52.63157894736842,29.8,0.12,0.385
676979,"Crochet, Garrett",2025-07-26,776998,26.0,0.414,0.325,10.0,2.0,2.0,38.5,7.7,42.85714285714285,37.7,-1.236,0.385
676979,"Crochet, Garrett",2025-07-12,777144,30.0,0.088,0.186,9.0,0.0,0.0,30.0,0.0,19.047619047619047,25.0,5.511,0.1
622491,"Castillo, Luis",2025-07-18,777099,25.0,0.161,0.193,7.0,2.0,0.0,28.0,8.0,37.5,20.8,3.341,0.2
675911,"Strider, Spencer",2025-07-04,777252,26.0,0.367,0.33,6.0,1.0,2.0,23.1,3.8,42.10526315789473,38.2,-2.31,0.308
622491,"Castillo, Luis",2025-07-11,777161,22.0,0.368,0.252,6.0,2.0,0.0,27.3,9.1,15.384615384615383,26.0,-0.486,0.409
608331,"Fried, Max",2025-07-01,777283,23.0,0.276,0.332,2.0,2.0,2.0,8.7,8.7,31.57894736842105,11.1,0.872727273,0.217
518876,"Kelly, Merrill",2025-07-26,777002,27.0,0.278,0.304,3.0,1.0,1.0,11.1,3.7,52.17391304347826,16.1,0.506060606,0.259
700241,"McGreevy, Michael",2025-07-27,776980,26.0,0.417,0.33,2.0,2.0,0.0,7.7,7.7,36.36363636363637,21.7,-2.114141414,0.44
676467,"Gordon, Colton",2025-07-27,776976,21.0,0.38,0.306,6.0,0.0,2.0,28.6,0.0,33.33333333333333,32.0,-2.108080808,0.286
694297,"Pfaadt, Brandon",2025-07-09,777162,28.0,0.194,0.268,4.0,0.0,1.0,14.3,0.0,41.66666666666667,14.6,3.248484848,0.143
680730,"Parker, Mitchell",2025-07-26,776997,25.0,0.354,0.346,4.0,1.0,0.0,16.0,4.0,55.00000000000001,19.3,-0.46969697,0.36
592332,"Gausman, Kevin",2025-07-01,777283,25.0,0.352,0.341,3.0,4.0,0.0,12.0,16.0,61.11111111111112,25.0,-0.511111111,0.4
608372,"Sugano, Tomoyuki",2025-07-10,777181,25.0,0.22,0.351,2.0,3.0,0.0,8.0,12.0,25.0,23.4,1.645454545,0.28
665152,"Kremer, Dean",2025-07-11,777157,25.0,0.134,0.207,7.0,1.0,0.0,28.0,4.0,41.17647058823529,26.0,3.687878788,0.16
680573,"Woods Richardson, Simeon",2025-07-28,776961,23.0,0.395,0.306,5.0,2.0,1.0,21.7,8.7,50.0,21.4,-0.982828283,0.391
500779,"Quintana, Jose",2025-07-26,776996,23.0,0.445,0.426,2.0,2.0,2.0,8.7,8.7,42.10526315789473,7.7,-2.895959596,0.391
669432,"Rogers, Trevor",2025-07-12,777141,24.0,0.131,0.214,8.0,2.0,0.0,33.3,8.3,35.714285714285715,25.0,3.062626263,0.167
701542,"Warren, Will",2025-07-02,777274,25.0,0.571,0.411,4.0,4.0,2.0,16.0,16.0,29.411764705882355,18.4,-4.819191919,0.56
592662,"Ray, Robbie",2025-07-08,777186,24.0,0.279,0.338,5.0,3.0,0.0,20.8,12.5,46.66666666666666,22.2,0.581818182,0.333
622491,"Castillo, Luis",2025-07-05,777225,23.0,0.077,0.239,8.0,0.0,0.0,34.8,0.0,53.333333333333336,30.2,4.703030303,0.087
669923,"Kirby, George",2025-07-12,777145,23.0,0.38,0.389,6.0,3.0,1.0,26.1,13.0,46.15384615384615,30.2,-0.707070707,0.391
694973,"Skenes, Paul",2025-07-27,776984,23.0,0.239,0.173,9.0,1.0,0.0,39.1,4.3,41.66666666666667,40.8,1.694949495,0.217
642547,"Peralta, Freddy",2025-07-07,777201,23.0,0.254,0.166,7.0,1.0,0.0,30.4,4.3,6.666666666666667,23.1,1.901020408,0.261
677944,"Cecconi, Slade",2025-07-28,776968,28.0,0.293,0.372,3.0,2.0,1.0,10.7,7.1,52.17391304347826,18.0,-0.218367347,0.286
678394,"Bello, Brayan",2025-07-25,777012,23.0,0.306,0.38,5.0,2.0,0.0,21.7,8.7,50.0,25.0,0.275510204,0.348
695505,"Burns, Chase",2025-07-22,777042,26.0,0.378,0.312,10.0,2.0,1.0,38.5,7.7,50.0,30.9,-1.568367347,0.346
608331,"Fried, Max",2025-07-06,777216,23.0,0.292,0.244,5.0,1.0,0.0,21.7,4.3,31.25,26.7,1.118367347,0.348
686613,"Brown, Hunter",2025-07-26,776991,21.0,0.252,0.292,5.0,2.0,0.0,23.8,9.5,42.85714285714285,25.6,1.648979592,0.286
645261,"Alcantara, Sandy",2025-07-23,777037,23.0,0.17,0.297,4.0,0.0,0.0,17.4,0.0,52.63157894736842,22.0,3.06122449,0.174
671109,"Eder, Jake",2025-07-23,777034,27.0,0.351,0.347,7.0,1.0,1.0,25.9,3.7,33.33333333333333,26.9,-0.512244898,0.333
677944,"Cecconi, Slade",2025-07-09,777174,27.0,0.228,0.235,9.0,2.0,0.0,33.3,7.4,25.0,31.7,2.129591837,0.259
608379,"Wacha, Michael",2025-07-05,777234,21.0,0.334,0.357,4.0,4.0,0.0,19.0,19.0,33.33333333333333,35.6,-0.529591837,0.429
434378,"Verlander, Justin",2025-07-23,777041,21.0,0.241,0.359,3.0,5.0,0.0,14.3,23.8,25.0,13.2,1.467346939,0.333
663460,"Bubic, Kris",2025-07-04,777248,30.0,0.314,0.221,6.0,3.0,1.0,20.0,10.0,42.85714285714285,33.3,0.182653061,0.333
808967,"Yamamoto, Yoshinobu",2025-07-01,777280,25.0,0.148,0.136,8.0,1.0,0.0,32.0,4.0,37.5,20.8,3.396938776,0.16
665152,"Kremer, Dean",2025-07-19,777095,25.0,0.204,0.226,6.0,3.0,0.0,24.0,12.0,12.5,24.5,2.198979592,0.24
518876,"Kelly, Merrill",2025-07-13,777115,19.0,0.192,0.279,6.0,4.0,0.0,31.6,21.1,33.33333333333333,21.1,1.476530612,0.263
608337,"Giolito, Lucas",2025-07-18,777101,24.0,0.334,0.421,6.0,2.0,1.0,25.0,8.3,40.0,26.4,-0.326530612,0.304
663568,"Kolek, Stephen",2025-07-27,776980,24.0,0.282,0.299,2.0,3.0,1.0,8.3,12.5,42.10526315789473,14.9,1.192857143,0.292
663623,"Irvin, Jake",2025-07-08,777191,26.0,0.427,0.377,3.0,4.0,2.0,11.5,15.4,42.10526315789473,18.6,-3.157142857,0.385
669358,"Baz, Shane",2025-07-12,777144,24.0,0.318,0.257,3.0,2.0,0.0,12.5,8.3,22.22222222222222,16.0,0.425510204,0.333
676979,"Crochet, Garrett",2025-07-06,777213,26.0,0.373,0.245,7.0,2.0,0.0,26.9,7.7,47.05882352941176,18.0,-0.784693878,0.423
663978,"Paddack, Chris",2025-07-10,777166,27.0,0.469,0.349,2.0,1.0,1.0,7.4,3.7,37.5,13.2,-3.468367347,0.444
642547,"Peralta, Freddy",2025-07-25,777008,22.0,0.382,0.355,9.0,2.0,1.0,40.9,9.1,60.0,35.4,-1.539795918,0.364
593958,"Rodriguez, Eduardo",2025-07-04,777248,26.0,0.606,0.497,7.0,0.0,3.0,26.9,0.0,44.44444444444444,24.5,-4.565306122,0.52
607074,"Rodón, Carlos",2025-07-05,777241,24.0,0.399,0.455,4.0,3.0,2.0,16.7,12.5,70.58823529411765,22.0,-1.719587629,0.348
680732,"Burke, Sean",2025-07-12,777138,20.0,0.22,0.243,5.0,2.0,0.0,25.0,10.0,15.384615384615383,12.8,1.662886598,0.25
641778,"Lauer, Eric",2025-07-24,777021,29.0,0.205,0.219,6.0,0.0,1.0,20.7,0.0,17.391304347826086,21.3,2.892783505,0.172
664285,"Valdez, Framber",2025-07-28,776969,23.0,0.207,0.169,12.0,2.0,0.0,52.2,8.7,44.44444444444444,48.9,2.088659794,0.217
669022,"Gore, MacKenzie",2025-07-30,776937,25.0,0.431,0.336,4.0,1.0,2.0,16.0,4.0,42.10526315789473,16.7,-2.280412371,0.4
579328,"Kikuchi, Yusei",2025-07-07,777200,23.0,0.341,0.374,4.0,2.0,1.0,17.4,8.7,47.05882352941176,30.2,-0.511340206,0.348
641793,"Littell, Zack",2025-07-25,777013,29.0,0.409,0.316,2.0,0.0,2.0,6.9,0.0,42.30769230769231,12.0,-2.132989691,0.345
669467,"Pallante, Andre",2025-07-23,777028,24.0,0.367,0.342,5.0,2.0,0.0,20.8,8.3,29.411764705882355,31.1,-0.941237113,0.417
605135,"Bassitt, Chris",2025-07-18,777108,27.0,0.341,0.369,5.0,0.0,0.0,18.5,0.0,36.36363636363637,30.4,0.059793814,0.37
657746,"Ryan, Joe",2025-07-06,777220,23.0,0.327,0.202,8.0,1.0,1.0,34.8,4.3,28.57142857142857,40.4,0.273195876,0.304
656427,"Flaherty, Jack",2025-07-02,777265,21.0,0.276,0.277,9.0,2.0,0.0,42.9,9.5,70.0,34.0,0.430927835,0.333
681343,"Smith, Shane",2025-07-01,777280,23.0,0.387,0.39,6.0,3.0,1.0,26.1,13.0,57.14285714285714,31.3,-3.468041237,0.391
663903,"Singer, Brady",2025-07-27,776982,26.0,0.228,0.276,8.0,1.0,1.0,30.8,3.8,20.0,32.7,1.710309278,0.231
668909,"Williams, Gavin",2025-07-06,777226,22.0,0.134,0.212,8.0,3.0,0.0,36.4,13.6,27.27272727272727,39.1,3.568041237,0.182
518876,"Kelly, Merrill",2025-07-20,777071,24.0,0.241,0.296,5.0,4.0,0.0,20.8,16.7,20.0,16.7,1.630927835,0.292
663978,"Paddack, Chris",2025-07-18,777102,24.0,0.508,0.425,5.0,2.0,2.0,20.8,8.3,52.94117647058824,29.8,-4.472164948,0.417
450203,"Morton, Charlie",2025-07-04,777252,25.0,0.358,0.391,7.0,1.0,1.0,28.0,4.0,40.0,36.5,-0.704123711,0.36
666157,"Lodolo, Nick",2025-07-18,777111,26.0,0.207,0.292,7.0,1.0,1.0,26.9,3.8,33.33333333333333,26.8,1.077319588,0.192
607067,"Rea, Colin",2025-07-04,777246,24.0,0.179,0.255,4.0,2.0,1.0,16.7,8.3,38.88888888888889,13.6,3.008247423,0.167
656605,"Keller, Mitch",2025-07-02,777272,28.0,0.248,0.301,7.0,1.0,0.0,25.0,3.6,57.89473684210527,17.8,2.149484536,0.25
694297,"Pfaadt, Brandon",2025-07-03,777256,25.0,0.297,0.268,8.0,2.0,0.0,32.0,8.0,60.0,20.4,0.5,0.32
645261,"Alcantara, Sandy",2025-07-18,777109,26.0,0.383,0.399,2.0,2.0,1.0,7.7,7.7,38.095238095238095,12.2,-0.777319588,0.385
682990,"Priester, Quinn",2025-07-23,777024,27.0,0.275,0.293,6.0,2.0,0.0,22.2,7.4,57.89473684210527,40.0,0.840625,0.296
684007,"Imanaga, Shota",2025-07-19,777096,27.0,0.203,0.188,5.0,1.0,0.0,18.5,3.7,14.285714285714285,28.8,3.236458333,0.222
434378,"Verlander, Justin",2025-07-09,777163,25.0,0.308,0.268,7.0,0.0,1.0,28.0,0.0,27.77777777777778,31.4,0.365625,0.28
656550,"Holmes, Grant",2025-07-06,777222,23.0,0.325,0.309,5.0,3.0,1.0,21.7,13.0,28.57142857142857,34.7,0.04375,0.348
675911,"Strider, Spencer",2025-07-28,776971,25.0,0.361,0.266,3.0,2.0,0.0,12.0,8.0,26.31578947368421,10.0,-0.8625,0.4
668909,"Williams, Gavin",2025-07-20,777084,26.0,0.177,0.202,11.0,1.0,0.0,42.3,3.8,35.714285714285715,38.8,3.629166667,0.192
622663,"Severino, Luis",2025-07-11,777152,24.0,0.36,0.286,8.0,2.0,0.0,33.3,8.3,53.84615384615385,21.7,-1.673958333,0.417
669373,"Skubal, Tarik",2025-07-26,777003,24.0,0.301,0.345,7.0,3.0,0.0,29.2,12.5,35.714285714285715,24.5,0.707291667,0.333
592332,"Gausman, Kevin",2025-07-12,777132,23.0,0.349,0.32,2.0,2.0,1.0,8.7,8.7,41.17647058823529,27.5,-1.489583333,0.333
668909,"Williams, Gavin",2025-07-01,777287,25.0,0.433,0.436,2.0,4.0,1.0,8.0,16.0,52.63157894736842,20.5,-2.1375,0.44
645261,"Alcantara, Sandy",2025-07-04,777254,25.0,0.248,0.372,4.0,1.0,0.0,16.0,4.0,52.63157894736842,14.6,0.926041667,0.28
671096,"Abbott, Andrew",2025-07-31,776928,25.0,0.33,0.352,1.0,5.0,0.0,4.0,20.0,15.789473684210526,20.0,-0.519791667,0.4
669432,"Rogers, Trevor",2025-07-26,776999,22.0,0.072,0.304,5.0,1.0,0.0,22.7,4.5,31.25,28.3,4.575,0.091
675911,"Strider, Spencer",2025-07-18,777114,22.0,0.215,0.311,8.0,3.0,0.0,36.4,13.6,63.63636363636363,37.0,1.734375,0.273
592332,"Gausman, Kevin",2025-07-26,777003,20.0,0.079,0.105,10.0,1.0,0.0,50.0,5.0,22.22222222222222,40.4,3.8,0.1
693433,"Woo, Bryan",2025-07-25,777006,24.0,0.235,0.262,6.0,2.0,0.0,25.0,8.3,43.75,25.5,1.446875,0.25
669920,"Alexander, Jason",2025-07-24,777025,30.0,0.445,0.388,3.0,2.0,1.0,10.0,6.7,48.0,23.5,-3.554166667,0.433
676440,"Bibee, Tanner",2025-07-02,777266,22.0,0.448,0.336,5.0,4.0,0.0,22.7,18.2,36.36363636363637,25.0,-2.858333333,0.5
676664,"Sears, JP",2025-07-28,776957,20.0,0.401,0.353,6.0,3.0,1.0,30.0,15.0,36.36363636363637,27.5,-1.310416667,0.4
624133,"Suarez, Ranger",2025-07-11,777139,28.0,0.308,0.369,5.0,3.0,0.0,17.9,10.7,30.0,27.1,0.608333333,0.357
685299,"Gordon, Tanner",2025-07-23,777028,24.0,0.264,0.326,3.0,3.0,0.0,12.5,12.5,44.44444444444444,15.6,1.095833333,0.292
605488,"Springs, Jeffrey",2025-07-01,777286,22.0,0.377,0.384,4.0,3.0,2.0,18.2,13.6,20.0,19.5,-1.895833333,0.318
